Log start on,2021-07-13 09:45:51
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 09:47:17.814,86592,AM1V310 @334858,142271,A1900100,1025.61,
13/07/2021 09:47:18.313,87090,AM1V310 @334858,142334,608F0100,1022.4,
13/07/2021 09:47:18.807,87585,AM1V310 @334858,142396,46900100,1024.7,
13/07/2021 09:47:19.317,88095,AM1V310 @334858,142459,DF900100,1026.23,
13/07/2021 09:47:19.812,88590,AM1V310 @334858,142521,80900100,1025.28,
13/07/2021 09:47:20.337,89115,AM1V310 @334858,142584,718F0100,1022.57,
13/07/2021 09:47:20.816,89593,AM1V310 @334858,142646,44900100,1024.68,
13/07/2021 09:47:21.312,90090,AM1V310 @334858,142709,49910100,1027.29,
13/07/2021 09:47:21.807,90585,AM1V310 @334858,142771,84900100,1025.32,
13/07/2021 09:47:22.317,91095,AM1V310 @334858,142834,678F0100,1022.47,
13/07/2021 09:47:22.812,91590,AM1V310 @334858,142896,A4900100,1025.64,
13/07/2021 09:47:23.308,92086,AM1V310 @334858,142959,3D910100,1027.17,
13/07/2021 09:47:23.800,92578,AM1V310 @334858,143021,E88F0100,1023.76,
13/07/2021 09:47:24.327,93105,AM1V310 @334858,143084,5B8F0100,1022.35,
13/07/2021 09:47:24.807,93585,AM1V310 @334858,143146,A9900100,1025.69,
13/07/2021 09:47:25.302,94080,AM1V310 @334858,143209,1D910100,1026.85,
13/07/2021 09:47:25.812,94590,AM1V310 @334858,143271,E98F0100,1023.77,
13/07/2021 09:47:26.309,95087,AM1V310 @334858,143334,608F0100,1022.4,
13/07/2021 09:47:26.802,95580,AM1V310 @334858,143396,88900100,1025.36,
13/07/2021 09:47:27.312,96090,AM1V310 @334858,143459,13910100,1026.75,
13/07/2021 09:47:27.822,96600,AM1V310 @334858,143521,EE8F0100,1023.82,
