Log start on,2021-07-12 21:39:22
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
12/07/2021 21:41:57.941,155283,AM1V310 @334858,89378,91960100,1040.81,
12/07/2021 21:41:58.483,155825,AM1V310 @334858,89441,B4950100,1038.6,
12/07/2021 21:41:58.963,156305,AM1V310 @334858,89503,B0890100,1007.84,
12/07/2021 21:41:59.443,156785,AM1V310 @334858,89566,FB890100,1008.59,
12/07/2021 21:41:59.953,157295,AM1V310 @334858,89628,40960100,1040.0,
12/07/2021 21:42:00.446,157787,AM1V310 @334858,89691,A3950100,1038.43,
12/07/2021 21:42:00.956,158298,AM1V310 @334858,89753,E1890100,1008.33,
12/07/2021 21:42:01.454,158796,AM1V310 @334858,89816,F5890100,1008.53,
12/07/2021 21:42:01.946,159288,AM1V310 @334858,89878,BD950100,1038.69,
12/07/2021 21:42:02.458,159800,AM1V310 @334858,89941,4C950100,1037.56,
12/07/2021 21:42:02.953,160295,AM1V310 @334858,90003,E6890100,1008.38,
12/07/2021 21:42:03.446,160788,AM1V310 @334858,90066,E0890100,1008.32,
